LH,b1,b2,b3,b4,b5,b6
-14868.5229306303,1.34574625879526,0.493934156838804,1.05642661452293,3.53449855931103,-0.825490863062441,-3.60239085974172
-11409.6708007675,1.36416269310285,-3.45941570587456,1.95091038476676,-4.38383513363078,3.01358191296458,-3.45253614708781
-25302.2219116765,1.41164010620676,1.57761757960543,-3.51334931096062,4.55357835395262,-1.27462981035933,4.62343609426171
-8525.71328617882,1.47289290245623,-4.39400428207591,4.25868091406301,-1.73200920689851,2.13024955010042,-3.15105548594147
-12851.3707060709,1.4924119760003,-3.67047457490116,2.88939132122323,-2.6383045502007,4.15024486370385,-0.330918491818011
-15624.053963017,1.5523598997132,1.72076663235202,-2.83592319814488,1.94258575094864,4.93725082371384,3.79336148733273
-10106.6260628765,1.60952448878205,0.498736500740051,-4.07715414883569,2.04823032487184,-3.17100742598996,-3.32832103595138
-5330.77041430526,1.64915306022158,-3.43910322990268,4.90712612867355,-1.40642824582756,-1.00864075124264,4.5737536996603
-Inf,1.69366488961969,4.02079178951681,-1.57135619083419,3.8652351568453,0.755290135275573,-2.34996146988124
-Inf,1.73340135038132,3.72687803581357,4.76842911215499,3.65284490399063,4.48302605189383,3.90072874026373
-Inf,1.80664059330011,3.96998841315508,-2.15072139864787,3.3392739854753,3.14152087783441,-4.01231133146212
-7014.14561049815,1.82522915885318,0.242166558746248,-0.16912926454097,1.75259675132111,1.62663060706109,2.51675827661529
-3967.28714914704,1.90924742162694,-3.52702646981925,-3.45161868957803,1.13009866094217,-4.10196371609345,2.84479365451261
-4271.09689528281,2.00218836822547,1.89579487312585,-0.264213543850929,-2.50113068381324,1.97636469267309,-4.2392190429382
-4526.60216692554,2.06482167616487,0.417481134645641,4.27105388604105,-2.30316008673981,-1.76871163072065,4.49183866148815
-6774.92900649374,2.15187286702451,-4.76260765688494,-3.21629609912634,1.05860753217712,2.27849309565499,4.98023079009727
-5742.32283571528,2.2457447224157,4.66259657638147,4.04838681221008,-3.94754863344133,-2.12014348013327,-1.21039894176647
-21507.9024213437,2.33679483657005,4.82798741897568,0.42821430368349,1.30721288733184,-0.518846637569368,-2.06968126352876
-5500.58511935141,2.41968004234834,-2.33465463388711,-0.690385606139898,-2.1272853249684,1.9048052188009,-3.73357218224555
-5152.07814922303,2.47250258460641,-4.27622301271185,0.88507812935859,-3.30289051635191,-4.1646898095496,-1.50126101449132
-21718.985217362,2.56533842167817,3.33711244864389,-4.32647344889119,2.61101219337434,-0.5327067989856,4.06939893495291
-6065.98263609466,2.62748788484373,-1.37103748042136,2.39133501658216,1.78785735741258,-0.817312423605472,-3.58756824396551
-7993.29665717688,2.65748849115102,-4.50542011065409,3.50372256245464,2.12526180548593,-4.65681349625811,-4.38753078924492
-4961.22835222316,2.70042655211641,1.76875465316698,-4.45098171941936,-3.17782036494464,1.61718915449455,2.27524677990004
-35641.8890231488,2.75060400111834,4.65639921138063,1.29658409394324,1.28353658597916,3.50447718985379,1.66663284879178
-12695.4365851442,2.80897466451861,-1.36895421892405,4.30666328873485,2.4683387693949,-2.23646600032225,2.37367521505803
-8905.37637892674,2.84228919066955,1.09758398029953,1.04376632487401,1.0977516672574,-3.41930948430672,4.42146314773709
-5344.87962285081,2.87190671078861,4.4925320520997,0.601894366554916,-2.77444607345387,-3.38856855174527,-2.14859957108274
-Inf,2.92312425374752,4.94253158569336,4.4490204914473,2.38407556898892,-1.20521069504321,2.46122024022043
-6089.41008730729,2.97143219409744,0.0619441969320178,-4.40332507016137,-4.77977592963725,-4.69511602539569,-3.08949195547029
-7968.48732955576,2.98992760317866,-4.38567533856258,-2.05295524094254,1.65040320251137,-4.7712521860376,-4.51875648228452
-15169.6909177309,3.04593224648387,-0.720633349847049,1.21057820040733,-4.42622320260853,4.64026083238423,-2.81202812911943
-4935.01183102873,3.12162157405634,-4.86875583650544,3.57539934106171,1.73340330133215,-3.57837678631768,-0.724961832165718
-Inf,3.17515615450451,4.10843358142301,-2.07875070162117,4.19745998922735,4.08346333308145,-4.65402589412406
-12477.6689315025,3.19304695926607,0.402756733819842,4.1085536708124,-4.04211399145424,2.42247666697949,0.377658302895725
-16376.222307965,3.25131041680463,-4.33927034260705,-0.0443964265286922,-3.03541250294074,3.13808822073042,4.82583246426657
-9036.53588434586,3.2937081264169,-3.51438004989177,0.677858837880194,4.99773673014715,-4.4161939737387,4.1950500709936
-10850.5564626976,3.31150762773585,-0.535125778988004,-1.04443056043237,3.5444099502638,-3.3251663367264,-2.77496272232383
-Inf,3.37066985537764,4.95016042841598,-0.412263439502567,4.57175459712744,-4.99048040248454,-0.43247650610283
-4325.93183049221,3.39049531564582,1.79750200826675,-4.46389003656805,-3.89299082802609,1.53601805446669,-0.556486928835511
-6965.26237504618,3.40610470776679,0.89270141441375,4.59052264457569,-0.763716795481741,-1.69263950316235,-0.897569619119167
-12938.5655014483,3.45063221067423,-3.79236499080434,-3.10355367371812,4.74858615081757,-3.0523721431382,-2.6682245801203
-Inf,3.54694012657972,4.11910152994096,-0.633112685754895,3.05297624319792,-3.45848137978464,-4.30324325803667
-6246.21148535171,3.62996814368526,0.452720667235553,-0.662588938139379,-1.97155601577833,2.44383985875174,-3.93259646836668
-12324.5907467915,3.69073482651497,-0.547101716510952,0.481079868040979,3.91353279119357,-3.59990287804976,-0.117025303188711
-8247.2581514142,3.70456703212112,-4.20041589299217,2.9625208559446,-3.92300530802459,-0.91697626048699,-0.9349823044613
-Inf,3.76278577231104,2.81311552040279,4.74345878697932,2.56849498255178,1.42522699432448,2.59000772377476
-11327.0140411833,3.82083702135133,2.66553399851546,2.5290156994015,-4.567250830587,1.29735500784591,3.96862536435947
-7906.59962342374,3.87946126095951,-2.75463595986366,1.26690997974947,2.06080943811685,-3.76302329124883,1.33894209051505
-6459.50255901089,3.9630620766664,-4.69712059712037,-3.01868153037503,-0.683917445130646,-2.71025039954111,2.84659387776628
-6227.95392969001,4.00232202378102,-2.83361004432663,0.723593994043767,-0.32144648488611,-2.07242008997127,1.76143262768164
-7187.27850599965,4.06996559479041,-2.0208808593452,-3.08637034147978,3.22830494726077,-2.6434651017189,4.79671059874818
-7256.230903804,4.08090350894723,0.567395845428109,0.363542141858488,-2.94288609875366,-3.88173725921661,0.757094859145582
-12684.2350843594,4.14865687496728,0.826282694470137,-1.8387702293694,2.84505193354562,-1.11614908557385,2.30430789059028
-11082.4486415451,4.23121754275868,-0.194062781520188,0.288759239483625,-2.73241882678121,2.52729376778007,2.98045484116301
-16599.4203384753,4.2600687564537,-4.39429090125486,-3.31314517417923,-2.9798902454786,4.98496262356639,-0.0514085381291807
-22341.2987480211,4.28676715071779,3.83060702122748,-2.90031728800386,1.69432071270421,0.0632418598979712,-4.63552609551698
-4980.59653350749,4.36448287622072,-4.09607780631632,-3.70336612220854,-1.56140852719545,-0.87411135667935,-1.58508646534756
-10183.2451481387,4.46164142403752,-4.59529598942026,-2.08304611733183,3.34978834493086,3.89003476127982,0.0923225632868707
-14422.9116758611,4.56025032206439,1.4515157439746,-2.30810930253938,2.4849205231294,-4.68710715416819,3.99984671734273
-7569.40009164361,4.63287491702708,-4.18527717934921,1.39589633094147,-0.433775230776519,0.163058096077293,-2.61905726743862
-7691.6457567149,4.72088752360083,-1.4622828993015,-3.62621645908803,2.41746078012511,4.48870425112545,1.93786697462201
-11631.9265240046,4.79740304945968,1.15067600505427,-3.89292454114184,1.97311902884394,2.13483497034758,2.46075100731105
-8588.66301023154,4.87711175812176,-4.31788989342749,0.881334957666695,0.753659969195724,-1.90338782733306,1.03530209278688
-13084.8760003444,4.93569225324784,-3.91800637356937,-4.39663015771657,-3.01899345126003,4.40732682822272,-3.42630645958707
-Inf,4.97163151793648,-1.40219646971673,4.39636423951015,-0.682615484111011,4.14086365373805,2.06066328566521
-18970.1886772865,4.55587055999786,-5,0.567845017649233,-1.57568028196692,3.12020703917369,3.96453750086948
-6277.70951194007,3.98020748049021,-4.93626967873657,2.1082716435194,2.08341381279752,-3.61793531104922,-1.72050896566361
-6993.96296110886,-1.25048388727009,-4.9113378919987,-2.32522261794657,2.08311648573726,0.0153528014197946,-1.75142457475886
-7220.82894929428,-0.361434575170279,-4.88643847103696,-3.59156526625156,-2.63188703218475,-2.7746477839537,3.07106924476102
-7911.75362423844,3.45769865904003,-4.81292724937899,1.37824854347855,4.72584147006273,0.348246055655181,2.09141542902216
-7812.13361040636,1.79235910763964,-4.78906763793435,-3.66808815626428,-1.7633496131748,1.86898535117507,3.18513998528942
-6885.01113200954,1.03992039803416,-4.77456448057201,-4.1003977204673,3.09052529744804,-1.11428369535133,4.97955527156591
-19020.0036931874,2.46310861315578,-4.67710230283905,3.52893128758296,-0.927122738212347,4.25420782528818,3.53372561745346
-8069.64869174695,3.42497205594555,-4.66663890148513,2.74944980628788,-3.21017656475306,-4.87286021001637,0.222521922551095
-7689.2972031777,4.49631867930293,-4.64153977912385,0.917253466323018,-1.9145493907854,-2.22214539768174,0.670452702324837
-5510.74582366761,-3.81262527313083,-4.60361249447335,3.15560619113967,0.425321443472058,-2.07678912440315,-1.29941290942952
-9745.24656840004,-2.57309018401429,-4.52448088093428,-2.67973343608901,1.7652899469249,-2.19562543323264,2.47355083702132
-6412.70844841221,4.28505442105234,-4.46029470718466,-2.72516611265019,4.49068963062018,-1.23897742014378,4.28053731331602
-4008.08309317105,1.77319964626804,-4.43799130548956,1.34389390936121,0.00856838654726744,0.334260913077742,-3.01556307589635
-9058.38079269795,-0.505151192191988,-4.42643866833765,3.92996581736952,0.94839709578082,4.16512072086334,0.429393139202148
-12245.4632233323,3.55518666096032,-4.38678915102501,2.26085466332734,-4.6405916637741,0.273770296480507,-2.62255975976586
-6599.45806527523,0.273112615104765,-4.28786882397253,-1.72681777738035,1.61224636016414,-2.23343598656356,-4.07739979680628
-13024.6701741655,2.87433279445395,-4.25542804813245,3.57395552331582,-3.71438883012161,1.51913245441392,-3.82927554193884
-9016.57440748873,-4.87324329325929,-4.18548324543051,1.71502550132573,-0.307174613699317,-0.814171999227256,2.0919503015466
-36729.2416652397,-4.82229323592037,-4.0948078352469,-3.83456693496555,4.74835047964007,2.09543514763936,2.68349442165345
-11651.7000811647,-3.48897823365405,-4.01962354489602,-0.237936663907021,-4.50554635841399,1.08887855662033,2.95940868556499
-9650.88832630326,-4.3233221815899,-3.93073134484002,1.5388193144463,2.175384957809,-4.19963200809434,-2.75009623030201
-4063.94694218612,-0.642353987786919,-3.849899693646,0.449015984777361,1.54825498582795,-4.15286158910021,-1.87276131706312
-7086.12226046455,-2.93534986441955,-3.79990914685652,4.9916034610942,-2.96303869225085,-3.63601822406054,3.05518274661154
-7499.76533456187,0.430086818523705,-3.77472122810083,-1.56772663583979,-3.04252990754321,1.98741487693042,3.05315635865554
-8600.97766916765,-4.41546614980325,-3.6952398409904,4.92071810411289,-0.291352854110301,-1.15926511585712,4.38522789161652
-14272.6825067418,-4.71869336906821,-3.67644946919521,-0.440015876665711,-2.70950415637344,4.1457972722128,-3.20601133396849
-7780.28336475798,-3.45519951544702,-3.61274205076974,2.18382642604411,-2.76993232546374,-3.7727182218805,3.34931909339502
-35295.9405100368,-4.91989604197443,-3.54901675900444,-4.05557803576812,4.65619280701503,-1.71553700231016,3.09441453544423
-4070.29967647603,0.427693007513881,-3.50997103185626,3.73308113310486,1.09784538624808,0.515416976995766,2.46161519782618
-5831.65826055618,0.303665515966713,-3.41969132050872,-4.58917350741103,-3.11676257289946,-2.50881441868842,0.112262922339141
-11657.0097894281,4.91266736993566,-3.34740487909643,0.693433117121458,2.78491039760411,-4.22799116233364,1.8443735386245
-9258.04733905882,4.78774671442807,-3.29133721781429,3.95063331117854,-0.517017105594277,-4.45057049626485,-4.48833189439029
-11272.4307810502,-3.79568826872855,-3.25973629808985,0.943201100453734,-3.20010450202972,2.67920878482983,1.6808539442718
-9541.11064019074,-3.29237031983212,-3.18273213422392,2.17346107121557,-2.07333042053506,3.43181485077366,-3.86476232204586
-4954.12633554125,0.447339820675552,-3.15782229254488,-2.70775926299393,-1.58367577940226,1.41281372169033,0.63312298618257
-12267.2506392449,-1.10117484116927,-3.10088893210515,-4.81538346270099,-1.89603181090206,3.70577848982066,-1.56169579131529
-24001.3602856845,3.7139212526381,-3.06922903146362,3.7870742357336,-0.399925580713898,4.789750543423,3.01943752914667
-5019.22776133358,0.733592037577182,-3.02044661841821,-4.22601367579773,1.2880073604174,-0.226130336523056,0.368484691716731
-7672.31626290518,-4.30776492226869,-2.97885940357577,4.98102635610849,-1.84336702572182,-2.1807735809125,1.82653603376821
-7933.9147286499,4.92286377353594,-2.94177683576942,-0.807690992951393,0.982538894750178,-4.60195197723806,-1.66005639126524
-8174.07325859165,4.12296619731933,-2.88076526157791,-4.8244776786305,0.50397620536387,2.88292729761451,-4.47323227766901
-4243.01073383902,0.00125271268188953,-2.80278597764904,-0.344177084043622,-1.56568966805935,-4.24173128558323,3.81630506832153
-10749.233069953,2.62827706988901,-2.72797019727295,0.144364330917597,3.81706222193316,-2.34504926018417,-4.94511801982298
-8253.33154279871,2.68132752273232,-2.70069875169313,-2.77287379605696,-4.51926071429625,2.138113938272,-4.03002700069919
-5391.57444701429,0.505113226827234,-2.64555775817018,0.421497370116413,-0.808590317610651,2.02962366864085,-3.9236806682311
-16157.2462331788,4.35642157914117,-2.62624888362596,3.11319088097662,4.90450383163989,-4.21413377625868,-0.624112638179213
-15575.006888238,-3.80474641220644,-2.53579605230363,-0.317535423673689,3.68365165311843,-4.84384908806533,4.20669662533328
-9440.09686937911,3.39801009278744,-2.50887010477018,3.13071925193071,-0.158631873782724,0.332876490429044,4.60761324502528
-10577.590465912,0.838697284925729,-2.421470638311,-1.20401347521693,-3.29501098487526,4.80606165714562,-3.82463348796591
-8391.9077808198,-2.54993945593014,-2.36328097142279,1.76317078759894,1.84516868088394,2.74953633313999,4.91076386766508
-6884.0280802155,-3.43947229208425,-2.28729926427128,1.95158005924895,-0.555348524358124,-3.81413168273866,-4.14802507730201
-13803.8989742049,4.60289591690525,-2.2158754110313,2.01955187367275,2.10960438940674,0.855064233765006,4.17478195158765
-10594.9142812571,-3.37348208995536,-2.1681166230957,4.38303523464128,0.804314322303981,2.57787325885147,-3.60236667562276
-10871.889015364,-2.30896732071415,-2.09982185538625,-0.212067679967731,-4.80122941778973,2.03872876707464,3.47697142977268
-5903.27165744457,0.00111683737486601,-2.04085228319047,3.23194654658437,-3.7905004946515,0.378697016276419,4.29206397151574
-3204.11665462388,1.9660770543851,-1.95311202791054,-1.2093075690791,-2.83904812298715,-2.74636109126732,-4.05376637820154
-7560.20451405329,4.45854463614523,-1.8830592301907,2.26023627677932,-4.86096793552861,-2.26886474760249,-1.65396238910034
-6301.05405805961,-2.07845041295514,-1.79209050513338,-1.30542803322896,-2.23476905142888,-3.38402467081323,3.01417346810922
-6470.71954010874,2.55911265034229,-1.69416408022866,-1.60177834099159,-3.26585706789047,1.10816435655579,4.51346588553861
-6949.11630149001,-4.45973298279569,-1.63110819300404,1.68512224685401,-1.27625944791362,-3.72077226871625,-2.18338834587485
-22496.6664141759,-2.36569370143116,-1.58072367099114,0.607306391466409,3.66203713929281,-3.71397505979985,-4.76692037889734
-4560.46826636716,-0.650279317051172,-1.50312817487866,4.75911210058257,-0.134958487469703,0.290113408118486,4.09186271252111
-4959.34144500957,-1.50382208870724,-1.4612694114144,4.2393202171661,-3.60610716510564,-0.744904277380556,3.8849678565748
-5325.0620313918,2.05076525220647,-1.40135786576895,4.71768181072548,1.25772582599893,-1.56317140441388,-3.75911614391953
-12976.0551202279,2.47602400369942,-1.36543784880079,4.24880773061886,-3.64152781898156,3.23365414282307,-3.99753397563472
-15868.3208992023,-2.54035042598844,-1.31106870865682,2.60156557895243,4.29981757421046,2.07686850335449,-1.08306991169229
-5352.07832269149,-0.22237871773541,-1.28894269179553,0.0468630506657064,0.888855736702681,-4.72045557107776,-3.34203983657062
